-4.4546610567594e11,4.0825205551919e11
-4.4550391938824e11,4.0826488372146e11
-4.4554175273829e11,4.0827771795095996e11
-4.4557960578163e11,4.0829055822561005e11
-4.4561747857389e11,4.0830340456333e11
-4.4565537117085e11,4.0831625698212e11
-4.4569328362837994e11,4.0832911549998e11
-4.4573121600251e11,4.0834198013497e11
-4.4576916834938e11,4.083548509052e11
-4.4580714072527997e11,4.0836772782877997e11
-4.4584513318659e11,4.0838061092392e11
-4.4588314578987e11,4.083935002088e11
-4.4592117859174e11,4.0840639570168e11
-4.4595923164902e11,4.0841929742087e11
-4.4599730501861e11,4.0843220538469e11
-4.4603539875755005e11,4.0844511961149e11
-4.4607351292304004e11,4.0845804011972003e11
-4.4611164757238e11,4.0847096692782e11
-4.46149802763e11,4.0848390005425995e11
-4.4618797855248e11,4.0849683951761e11
-4.4622617499852e11,4.0850978533641e11
-4.4626439215897003e11,4.0852273752929e11
-4.4630263009177997e11,4.085356961149e11
-4.4634088885508e11,4.0854866111195e11
-4.4637916850706995e11,4.0856163253916e11
-4.4641746910616e11,4.0857461041532e11
-4.4645579071085e11,4.0858759475924e11
-4.4649413337977e11,4.0860058558977997e11
-4.4653249717171e11,4.0861358292587e11
-4.465708821456e11,4.0862658678642e11
-4.4660928836046e11,4.0863959719044e11
-4.4664771587552e11,4.0865261415695e11
-4.4668616475008997e11,4.0866563770502e11
-4.4672463504364e11,4.0867866785378e11
-4.4676312681579e11,4.0869170462237e11
-4.4680164012626e11,4.0870474803e11
-4.4684017503495996e11,4.0871779809591003e11
-4.4687873160191e11,4.0873085483938e11
-4.4691730988728e11,4.0874391827975e11
-4.4695590995138e11,4.0875698843639e11
-4.4699453185467e11,4.0877006532871e11
-4.4703317565773e11,4.0878314897616003e11
-4.4707184142132e11,4.0879623939826996e11
-4.4711052920629e11,4.0880933661457e11
-4.4714923907369e11,4.0882244064467e11
-4.4718797108468005e11,4.0883555150819e11
-4.4722672530058997e11,4.0884866922479e11
-4.4726550178286e11,4.0886179381425e11
-4.4730430059312e11,4.0887492529629004e11
-4.473431217931e11,4.0888806369074e11
-4.4738196544469995e11,4.0890120901748004e11
-4.4742083161e11,4.0891436129639e11
-4.4745972035117e11,4.0892752054743994e11
-4.4749863173055e11,4.0894068679061e11
-4.4753756581065e11,4.0895386004594e11
-4.4757652265411e11,4.0896704033354e11
-4.4761550232372e11,4.0898022767352e11
-4.4765450488243e11,4.0899342208608e11
-4.4769353039333e11,4.0900662359144e11
-4.4773257891968e11,4.0901983220986005e11
-4.4777165052486e11,4.0903304796167004e11
-4.4781074527244e11,4.0904627086725e11
-4.4784986322612e11,4.0905950094699005e11
-4.4788900444976e11,4.0907273822136e11
-4.4792816900738e11,4.0908598271087e11
-4.4796735696314e11,4.0909923443608e11
-4.4800656838137e11,4.0911249341758e11
-4.4804580332656e11,4.0912575967604e11
-4.4808506186333e11,4.0913903323214e11
-4.481243440565e11,4.0915231410663e11
-4.48163649971e11,4.0916560232032e11
-4.4820297967194e11,4.0917889789404e11
-4.482423332246e11,4.0919220084869e11
-4.4828171069443e11,4.0920551120521e11
-4.4832111214697e11,4.0921882898458e11
-4.4836053764801e11,4.0923215420786e11
-4.4839998726344e11,4.0924548689613e11
-4.4843946105934e11,4.0925882707051e11
-4.4847895910194e11,4.0927217475220996e11
-4.4851848145764e11,4.0928552996246e11
-4.4855802819301e11,4.0929889272255005e11
-4.4859759937475e11,4.0931226305381995e11
-4.4863719506976e11,4.0932564097765e11
-4.4867681534511005e11,4.0933902651548e11
-4.4871646026799e11,4.0935241968881e11
-4.4875612990579004e11,4.0936582051917004e11
-4.4879582432608e11,4.0937922902814996e11
-4.4883554359656e11,4.0939264523741003e11
-4.4887528778512e11,4.0940606916862e11
-4.4891505695981995e11,4.0941950084354e11
-4.4895485118887e11,4.0943294028396e11
-4.4899467054068e11,4.0944638751173004e11
-4.4903451508381e11,4.0945984254875e11
-4.4907438488698004e11,4.0947330541698004e11
-4.491142800191e11,4.0948677613843e11
-4.4915420054925995e11,4.0950025473513e11
-4.491941465467e11,4.0951374122922e11
-4.4923411808084e11,4.0952723564286005e11
-4.4927411522126996e11,4.0954073799824e11
-4.4931413803776e11,4.0955424831767004e11
-4.4935418660028e11,4.0956776662345e11
-4.4939426097892e11,4.0958129293796e11
-4.4943436124398e11,4.0959482728364e11
-4.4947448746594e11,4.0960836968297003e11
-4.4951463971545e11,4.0962192015848e11
-4.4955481806334e11,4.0963547873277e11
-4.4959502258061e11,4.0964904542849e11
-4.4963525333844e11,4.0966262026835004e11
-4.496755104082e11,4.0967620327510004e11
-4.4971579386143e11,4.0968979447155e11
-4.4975610376986e11,4.0970339388057e11
-4.497964402054e11,4.0971700152509e11
-4.4983680324014e11,4.0973061742808e11
-4.4987719294634e11,4.0974424161258997e11
-4.4991760939645e11,4.097578741017e11
-4.4995805266314e11,4.0977151491855005e11
-4.4999852281919e11,4.0978516408636e11
-4.5003901993763e11,4.0979882162838e11
-4.5007954409166e11,4.0981248756793005e11
-4.5012009535465e11,4.0982616192839996e11
-4.5016067380017e11,4.0983984473319e11
-4.5020127950197e11,4.0985353600580005e11
-4.5024191253399e11,4.098672357698e11
-4.5028257297038e11,4.0988094404875995e11
-4.5032326088544e11,4.0989466086636e11
-4.5036397635369995e11,4.0990838624632e11
-4.5040471944985004e11,4.0992212021241e11
-4.5044549024876996e11,4.0993586278847003e11
-4.5048628882557e11,4.0994961399838995e11
-4.5052711525551996e11,4.0996337386615e11
-4.5056796961408997e11,4.0997714241572003e11
-4.5060885197694e11,4.0999091967119995e11
-4.5064976241995e11,4.1000470565673e11
-4.5069070101914e11,4.1001850039647003e11
-4.5073166785079004e11,4.100323039147e11
-4.5077266299133e11,4.1004611623570996e11
-4.5081368651743e11,4.1005993738388995e11
-4.508547385059e11,4.1007376738366003e11
-4.5089581903381e11,4.1008760625951e11
-4.5093692817837e11,4.10101454036e11
-4.5097806601705005e11,4.1011531073774e11
-4.5101923262749e11,4.1012917638941e11
-4.5106042808749e11,4.1014305101574e11
-4.5110165247514996e11,4.1015693464153e11
-4.5114290586868e11,4.1017082729165e11
-4.5118418834653e11,4.10184728991e11
-4.5122549998736e11,4.1019863976457996e11
-4.5126684087004004e11,4.1021255963744e11
-4.5130821107362e11,4.1022648863467e11
-4.5134961067736e11,4.1024042678146e11
-4.5139103976074e11,4.1025437410304e11
-4.5143249840345e11,4.102683306247e11
-4.5147398668538e11,4.102822963718e11
-4.5151550468662e11,4.1029627136977e11
-4.5155705248748004e11,4.1031025564410004e11
-4.5159863016848004e11,4.1032424922035004e11
-4.5164023781034e11,4.1033825212411e11
-4.51681875494e11,4.1035226438110004e11
-4.5172354330062e11,4.1036628601702e11
-4.5176524131156e11,4.1038031705772003e11
-4.5180696960839e11,4.1039435752902997e11
-4.5184872827291e11,4.1040840745694e11
-4.5189051738711e11,4.1042246686743e11
-4.5193233703324e11,4.1043653578657e11
-4.5197418729370996e11,4.104506142405e11
-4.5201606825116e11,4.1046470225542e11
-4.520579799885e11,4.1047879985761e11
-4.520999225888e11,4.104929070734e11
-4.5214189613537e11,4.1050702392918005e11
-4.5218390071172e11,4.1052115045143e11
-4.5222593640163e11,4.1053528666668e11
-4.5226800328904e11,4.1054943260155e11
-4.5231010145816e11,4.1056358828269e11
-4.5235223099337994e11,4.1057775373683997e11
-4.5239439197935e11,4.1059192899082e11
-4.5243658450093e11,4.1060611407149e11
-4.5247880864319995e11,4.1062030900579004e11
-4.5252106449147003e11,4.1063451382074e11
-4.5256335213127e11,4.1064872854342e11
-4.5260567164837006e11,4.1066295320098e11
-4.5264802312874e11,4.1067718782062006e11
-4.5269040665861e11,4.1069143242964e11
-4.5273282232443e11,4.1070568705539996e11
-4.5277527021286005e11,4.1071995172532e11
-4.5281775041082e11,4.1073422646689e11
-4.5286026300544e11,4.1074851130768e11
-4.5290280808407e11,4.1076280627533e11
-4.5294538573433e11,4.1077711139756e11
-4.5298799604404e11,4.1079142670211005e11
-4.5303063910126996e11,4.1080575221686e11
-4.5307331499434e11,4.1082008796971e11
-4.5311602381175e11,4.1083443398866e11
-4.5315876564229e11,4.1084879030178e11
-4.5320154057498e11,4.1086315693719e11
-4.5324434869902997e11,4.1087753392311005e11
-4.5328719010395996e11,4.1089192128781e11
-4.5333006487948e11,4.1090631905964e11
-4.5337297311555e11,4.1092072726703e11
-4.5341591490236e11,4.1093514593847e11
-4.5345889033038e11,4.1094957510252997e11
-4.5350189949027e11,4.1096401478786e11
-4.5354494247298004e11,4.1097846502318e11
-4.5358801936966e11,4.1099292583726e11
-4.5363113027174e11,4.1100739725899e11
-4.5367427527087e11,4.1102187931728e11
-4.5371745445896e11,4.1103637204117e11
-4.5376066792816003e11,4.1105087545973004e11
-4.5380391577086e11,4.1106538960213e11
-4.5384719807973e11,4.1107991449760004e11
-4.5389051494763e11,4.1109445017545996e11
-4.5393386646773e11,4.111089966651e11
-4.5397725273339996e11,4.1112355399597003e11
-4.5402067383831e11,4.1113812219763e11
-4.5406412987634e11,4.1115270129967e11
-4.5410762094163e11,4.1116729133180005e11
-4.5415114712858997e11,4.1118189232378e11
-4.5419470853187e11,4.1119650430545e11
-4.5423830524638995e11,4.1121112730676e11
-4.542819373673e11,4.1122576135768e11
-4.5432560499001996e11,4.1124040648829e11
-4.5436930821022e11,4.1125506272875e11
-4.5441304712384e11,4.1126973010929e11
-4.5445682182707e11,4.1128440866022003e11
-4.5450063241636e11,4.1129909841194e11
-4.5454447898842e11,4.1131379939489e11
-4.5458836164022e11,4.1132851163964e11
-4.5463228046898e11,4.1134323517680005e11
-4.546762355722e11,4.1135797003708e11
-4.5472022704763e11,4.1137271625125e11
-4.547642549933e11,4.1138747385019e11
-4.5480831950748004e11,4.1140224286483e11
-4.5485242068872e11,4.1141702332619e11
-4.5489655863583e11,4.1143181526538e11
-4.5494073344789e11,4.1144661871356995e11
-4.5498494522424e11,4.1146143370204e11
-4.5502919406450995e11,4.1147626026211e11
-4.5507348006857e11,4.1149109842523e11
-4.5511780333657996e11,4.1150594822288e11
-4.5516216396893e11,4.1152080968666e11
-4.5520656206636e11,4.1153568284824e11
-4.552509977298e11,4.1155056773937e11
-4.5529547106049e11,4.1156546439187e11
-4.5532885083869e11,4.1157664461886e11
-4.5536225190475e11,4.1158783149305e11
-4.5539567430166003e11,4.11599025028e11
-4.5542911807254004e11,4.1161022523722e11
-4.5546258326055e11,4.1162143213431e11
-4.55496069909e11,4.1163264573287e11
-4.5552957806121e11,4.116438660465e11
-4.5556310776064996e11,4.1165509308887006e11
-4.5559665905084e11,4.1166632687366e11
-4.5563023197544e11,4.1167756741456e11
-4.5566382657812e11,4.1168881472533e11
-4.5569744290272003e11,4.1170006881969995e11
-4.5573108099308997e11,4.1171132971146e11
-4.5576474089324e11,4.1172259741444e11
-4.5579842264722003e11,4.1173387194245e11
-4.5583212629919e11,4.1174515330937e11
-4.5586585189339e11,4.1175644152909e11
-4.5589959947417e11,4.1176773661552997e11
-4.5593336908594e11,4.1177903858264e11
-4.5596716077322e11,4.1179034744438e11
-4.5600097458061e11,4.1180166321475e11
-4.560348105528e11,4.118129859078e11
-4.5606866873460004e11,4.1182431553756e11
-4.5610254917085004e11,4.1183565211811e11
-4.5613645190654e11,4.1184699566356006e11
-4.5617037698671e11,4.1185834618806e11
-4.5620432445652997e11,4.1186970370575995e11
-4.5623829436121e11,4.1188106823085e11
-4.5627228674609e11,4.1189243977755005e11
-4.5630630165661005e11,4.1190381836011e11
-4.5634033913826e11,4.1191520399279e11
-4.5637439923666003e11,4.119265966899e11
-4.5640848199749005e11,4.1193799646576e11
-4.5644258746656e11,4.1194940333474e11
-4.5647671568972003e11,4.119608173112e11
-4.5651086671299e11,4.1197223840956e11
-4.565450405824e11,4.1198366664427e11
-4.5657923734412e11,4.1199510202977997e11
-4.5661345704441e11,4.1200654458060004e11
-4.5664769972960004e11,4.1201799431123004e11
-4.5668196544614996e11,4.1202945123623e11
-4.5671625424057e11,4.1204091537019995e11
-4.567505661595e11,4.120523867277e11
-4.5678490124967004e11,4.1206386532341003e11
-4.5681925955788e11,4.1207535117195996e11
-4.5685364113104e11,4.1208684428805e11
-4.5688804601614996e11,4.1209834468642004e11
-4.5692247426032e11,4.1210985238177997e11
-4.5695692591072e11,4.1212136738892e11
-4.5699140101467004e11,4.1213288972265e11
-4.5702589961952997e11,4.1214441939780005e11
-4.5706042177277997e11,4.1215595642923e11
-4.57094967522e11,4.1216750083182e11
-4.5712953691485004e11,4.1217905262050995e11
-4.571641299991e11,4.1219061181022003e11
-4.5719874682261e11,4.1220217841593e11
-4.5723338743332e11,4.1221375245265e11
-4.5726805187931e11,4.1222533393542e11
-4.5730274020871e11,4.1223692287928e11
-4.5733745246977e11,4.1224851929934e11
-4.5737218871084e11,4.1226012321070996e11
-4.5740694898034e11,4.1227173462853e11
-4.5744173332681995e11,4.1228335356798004e11
-4.574765417989e11,4.1229498004428e11
-4.5751137444533997e11,4.1230661407264e11
-4.5754623131493e11,4.1231825566835004e11
-4.5758111245662e11,4.1232990484667e11
-4.5761601791942e11,4.1234156162295e11
-4.5765094775245e11,4.1235322601252997e11
-4.5768590200494e11,4.1236489803079e11
-4.5772088072620996e11,4.1237657769313e11
-4.5775588396564996e11,4.1238826501501e11
-4.5779091177281e11,4.1239996001188e11
-4.5782596419727997e11,4.1241166269924e11
-4.5786104128878e11,4.1242337309262e11
-4.5789614309711e11,4.1243509120757996e11
-4.5793126967218e11,4.1244681705969e11
-4.5796642106402e11,4.1245855066458e11
-4.5800159732272003e11,4.1247029203788995e11
-4.580367984985e11,4.1248204119529e11
-4.5807202464165e11,4.1249379815249e11
-4.5810727580260004e11,4.1250556292522003e11
-4.5814255203183997e11,4.1251733552925e11
-4.5817785337998004e11,4.1252911598036e11
-4.5821317989775e11,4.1254090429438e11
-4.5824853163593e11,4.1255270048716003e11
-4.5828390864545e11,4.1256450457460004e11
-4.5831931097732e11,4.1257631657257996e11
-4.5835473868262e11,4.1258813649707e11
-4.5839019181261e11,4.1259996436401996e11
-4.5842567041857e11,4.1261180018944e11
-4.5846117455192e11,4.1262364398937994e11
-4.584967042642e11,4.1263549577988e11
-4.5853225960698004e11,4.1264735557704e11
-4.5856784063202997e11,4.1265922339698e11
-4.5860344739114e11,4.1267109925586e11
-4.5863907993624e11,4.1268298316985e11
-4.5867473831936005e11,4.1269487515517e11
-4.5871042259263e11,4.1270677522807e11
-4.5874613280826996e11,4.127186834048e11
-4.5878186901863e11,4.127305997017e11
-4.5881763127612e11,4.1274252413508e11
-4.588534196333e11,4.1275445672131e11
-4.588892341428e11,4.1276639747676996e11
-4.5892507485736e11,4.127783464179e11
-4.5896094182984e11,4.1279030356117e11
-4.5899683511318e11,4.1280226892304e11
-4.5903275476043e11,4.1281424252004e11
-4.5906870082477e11,4.1282622436872e11
-4.5910467335943e11,4.1283821448564996e11
-4.5914067241780005e11,4.1285021288744e11
-4.5917669805332996e11,4.1286221959073e11
-4.592127503196e11,4.128742346122e11
-4.592488292703e11,4.1288625796852e11
-4.5928493495918e11,4.1289828967646e11
-4.5932106744013995e11,4.1291032975275e11
-4.5935722676718e11,4.129223782142e11
-4.5939341299437e11,4.1293443507763e11
-4.5942962617594e11,4.1294650035989996e11
-4.5946586636617e11,4.1295857407788e11
-4.5950213361947e11,4.1297065624849005e11
-4.5953842799036005e11,4.1298274688868e11
-4.5957474953344995e11,4.1299484601543e11
-4.5961109830347003e11,4.1300695364574005e11
-4.5964747435525e11,4.1301906979666e11
-4.5968387774372e11,4.1303119448526e11
-4.597203085239e11,4.1304332772862e11
-4.5975676675097e11,4.130554695439e11
-4.5979325248016003e11,4.1306761994825e11
-4.5982976576683e11,4.1307977895886e11
-4.5986630666643e11,4.1309194659295e11
-4.5990287523454004e11,4.131041228678e11
-4.5993947152683e11,4.1311630780067004e11
-4.5997609559908997e11,4.1312850140889996e11
-4.6001274750719e11,4.1314070370983e11
-4.6004942730713e11,4.1315291472083e11
-4.60086135055e11,4.1316513445932e11
-4.6012287080702e11,4.1317736294275e11
-4.6015963461949e11,4.1318960018859e11
-4.6019642654882e11,4.1320184621433e11
-4.6023324665155e11,4.1321410103751e11
-4.602700949843e11,4.1322636467572e11
-4.6030697160382e11,4.1323863714654004e11
-4.6034387656694e11,4.132509184676e11
-4.6038080993062006e11,4.1326320865656e11
-4.6041777175191e11,4.1327550773111005e11
-4.6045476208798004e11,4.1328781570897003e11
-4.6049178099608997e11,4.1330013260791003e11
-4.6052882853363995e11,4.133124584457e11
-4.6056590475811e11,4.1332479324016e11
-4.6060300972708e11,4.1333713700914e11
-4.6064014349826e11,4.1334948977051e11
-4.6067730612947003e11,4.133618515422e11
-4.6071449767861e11,4.1337422234213e11
-4.6075171820369995e11,4.1338660218829004e11
-4.6078896776288e11,4.1339899109866e11
-4.6082624641439e11,4.1341138909128e11
-4.6086355421655e11,4.1342379618424e11
-4.6090089122785e11,4.1343621239562e11
-4.6093825750682e11,4.1344863774355e11
-4.6097565311214e11,4.1346107224618e11
-4.6101307810258997e11,4.1347351592172003e11
-4.6105053253705005e11,4.1348596878837e11
-4.610880164745e11,4.1349843086439996e11
-4.6112552997404e11,4.1351090216809e11
-4.6116307309489e11,4.1352338271775e11
-4.6120064589635004e11,4.1353587253173004e11
-4.6123824843786e11,4.1354837162839996e11
-4.6127588077893e11,4.1356088002619e11
-4.6131354297921e11,4.1357339774352e11
-4.6135123509842004e11,4.1358592479887e11
-4.6138895719644995e11,4.1359846121073e11
-4.6142670933323e11,4.1361100699765e11
-4.6146449156884e11,4.1362356217817004e11
-4.6150230396346e11,4.1363612677091003e11
-4.6154014657737e11,4.1364870079449e11
-4.6157801947095e11,4.1366128426755e11
-4.6161592270469995e11,4.136738772088e11
-4.6165385633925995e11,4.1368647963695e11
-4.616918204353e11,4.1369909157075e11
-4.6172981505367e11,4.1371171302899e11
-4.6176784025529004e11,4.1372434403045996e11
-4.6180589610119e11,4.1373698459402e11
-4.6184398265251996e11,4.1374963473851996e11
-4.6188209997055e11,4.1376229448289996e11
-4.6192024811661e11,4.1377496384608e11
-4.6195842715219e11,4.1378764284702e11
-4.6199663713885e11,4.1380033150469995e11
-4.6203487813829e11,4.1381302983819e11
-4.6207315021227997e11,4.1382573786651e11
-4.6211145342270996e11,4.1383845560876e11
-4.6214978783161005e11,4.1385118308407e11
-4.6218815350107996e11,4.1386392031158e11
-4.6222655049333e11,4.1387666731047e11
-4.6226497887069e11,4.1388942409994e11
-4.623034386956e11,4.1390219069925e11
-4.6234193003058e11,4.1391496712766e11
-4.6238045293830005e11,4.1392775340447003e11
-4.6241900748149e11,4.1394054954902e11
-4.6245759372301e11,4.1395335558067e11
-4.6249621172585004e11,4.1396617151881e11
-4.6253486155305e11,4.1397899738285e11
-4.625735432678e11,4.1399183319226996e11
-4.6261225693338995e11,4.1400467896653e11
-4.6265100261320996e11,4.1401753472515e11
-4.6268978037075e11,4.1403040048768e11
-4.6272859026961e11,4.1404327627369e11
-4.627674323735e11,4.1405616210277e11
-4.6280630674624e11,4.1406905799455e11
-4.6284521345175e11,4.1408196396872003e11
-4.6288415255402997e11,4.1409488004494e11
-4.6292312411724e11,4.1410780624294995e11
-4.6296212820561e11,4.141207425825e11
-4.6300116488346e11,4.1413368908337e11
-4.6304023421526e11,4.1414664576536e11
-4.6307933626554004e11,4.1415961264831e11
-4.6311847109895e11,4.141725897521e11
-4.6315763878028e11,4.1418557709662e11
-4.6319683937435e11,4.141985747018e11
-4.6323607294617e11,4.1421158258759e11
